2017-04-09T17:23:02.659399,*****************
2017-04-09T17:23:02.660651,*****************
2017-04-09T17:23:02.661354,Ywmsvg gifted Ugifmn a gift of type gift_utility worth 6
2017-04-09T17:23:02.661453,*****************
2017-04-09T17:23:02.662126,*****************
2017-04-09T17:23:02.662798,Azgfeg gifted Xendfr a gift of type gift_utility worth 6
2017-04-09T17:23:02.662896,Azgfeg gifted Xendfr a gift of type gift_essential worth 7
2017-04-09T17:23:02.662993,Azgfeg gifted Xendfr a gift of type gift_essential worth 9
2017-04-09T17:23:02.663083,*****************
2017-04-09T17:23:38.932400,Kfllee gifted Ogjkii a gift of type gift_utility worth 6
2017-04-09T17:23:38.932529,Kfllee gifted Ogjkii a gift of type gift_essential worth 7
2017-04-09T17:23:38.932615,Kfllee gifted Ogjkii a gift of type gift_essential worth 9
2017-04-09T17:23:38.932690,Kfllee gifted Ogjkii a gift of type gift_utility worth 12
2017-04-09T17:23:38.932764,*****************
2017-04-09T17:23:38.932983,Ggvqhz gifted Exidjy a gift of type gift_utility worth 6
2017-04-09T17:23:38.933058,Ggvqhz gifted Exidjy a gift of type gift_essential worth 7
2017-04-09T17:23:38.933132,Ggvqhz gifted Exidjy a gift of type gift_essential worth 9
2017-04-09T17:23:38.933205,Ggvqhz gifted Exidjy a gift of type gift_utility worth 12
2017-04-09T17:23:38.933277,Ggvqhz gifted Exidjy a gift of type gift_utility worth 14
2017-04-09T17:23:38.933383,Ggvqhz gifted Exidjy a gift of type gift_essential worth 14
2017-04-09T17:23:38.933455,*****************
2017-04-09T17:23:38.934086,Yoanto gifted Exidjy a gift of type gift_utility worth 6
2017-04-09T17:23:38.934165,Yoanto gifted Exidjy a gift of type gift_essential worth 7
2017-04-09T17:23:38.934240,Yoanto gifted Exidjy a gift of type gift_essential worth 9
2017-04-09T17:23:38.934315,Yoanto gifted Exidjy a gift of type gift_utility worth 12
2017-04-09T17:23:38.934389,Yoanto gifted Exidjy a gift of type gift_utility worth 14
2017-04-09T17:23:38.934462,Yoanto gifted Exidjy a gift of type gift_essential worth 14
2017-04-09T17:23:38.934534,*****************
2017-04-09T17:23:38.934710,Whegcj gifted Edznwc a gift of type gift_utility worth 6
2017-04-09T17:23:38.934786,Whegcj gifted Edznwc a gift of type gift_essential worth 7
2017-04-09T17:23:38.934859,*****************
2017-04-09T17:23:38.935482,*****************
2017-04-09T17:23:38.936098,Dxbqjw gifted Efitil a gift of type gift_utility worth 6
2017-04-09T17:23:38.936174,Dxbqjw gifted Efitil a gift of type gift_essential worth 7
2017-04-09T17:23:38.936248,*****************
2017-04-09T17:23:38.936419,Scdvgf gifted Xqrfab a gift of type gift_utility worth 6
2017-04-09T17:23:38.936494,Scdvgf gifted Xqrfab a gift of type gift_essential worth 7
2017-04-09T17:23:38.936567,Scdvgf gifted Xqrfab a gift of type gift_essential worth 9
2017-04-09T17:23:38.936639,Scdvgf gifted Xqrfab a gift of type gift_utility worth 12
2017-04-09T17:23:38.936706,*****************
2017-04-09T17:23:38.937351,Ygredq gifted Cunmws a gift of type gift_utility worth 6
2017-04-09T17:23:38.937432,Ygredq gifted Cunmws a gift of type gift_essential worth 7
2017-04-09T17:23:38.937506,Ygredq gifted Cunmws a gift of type gift_essential worth 9
2017-04-09T17:23:38.937575,*****************
2017-04-09T17:23:38.937752,Habxxx gifted Xqrfab a gift of type gift_utility worth 20
2017-04-09T17:23:38.937831,Habxxx gifted Xqrfab a gift of type gift_essential worth 9
2017-04-09T17:23:38.937901,*****************
2017-04-09T17:23:38.938536,*****************
2017-04-09T17:23:38.939169,Pjqzoa gifted Yipguv a gift of type gift_utility worth 6
2017-04-09T17:23:38.939247,Pjqzoa gifted Yipguv a gift of type gift_essential worth 7
2017-04-09T17:23:38.939320,Pjqzoa gifted Yipguv a gift of type gift_essential worth 9
2017-04-09T17:23:38.939393,*****************
2017-04-09T17:23:38.939568,*****************
2017-04-09T17:23:38.940179,*****************
2017-04-09T17:23:38.940828,Cyggkx gifted Kxrvea a gift of type gift_utility worth 6
2017-04-09T17:23:38.940908,Cyggkx gifted Kxrvea a gift of type gift_essential worth 7
2017-04-09T17:23:38.940982,Cyggkx gifted Kxrvea a gift of type gift_essential worth 9
2017-04-09T17:23:38.941056,Cyggkx gifted Kxrvea a gift of type gift_utility worth 12
2017-04-09T17:23:38.941126,*****************
2017-04-09T17:23:38.941355,Bxqraa gifted Eufnum a gift of type gift_utility worth 6
2017-04-09T17:23:38.941439,Bxqraa gifted Eufnum a gift of type gift_essential worth 7
2017-04-09T17:23:38.941514,*****************
2017-04-09T17:23:38.942152,*****************
2017-04-09T17:23:38.942775,Esjdim gifted Fmkgfl a gift of type gift_utility worth 6
2017-04-09T17:23:38.942851,Esjdim gifted Fmkgfl a gift of type gift_essential worth 7
2017-04-09T17:23:38.942925,Esjdim gifted Fmkgfl a gift of type gift_essential worth 9
2017-04-09T17:23:38.942998,*****************
2017-04-09T17:23:38.943643,Jbmvrn gifted Ydzrcm a gift of type gift_utility worth 6
2017-04-09T17:23:38.943740,Jbmvrn gifted Ydzrcm a gift of type gift_essential worth 7
2017-04-09T17:23:38.943857,Jbmvrn gifted Ydzrcm a gift of type gift_essential worth 9
2017-04-09T17:23:38.943933,Jbmvrn gifted Ydzrcm a gift of type gift_utility worth 12
2017-04-09T17:23:38.944006,*****************
2017-04-09T17:23:38.944605,Ozezhk gifted Yvzzll a gift of type gift_utility worth 6
2017-04-09T17:23:38.944681,Ozezhk gifted Yvzzll a gift of type gift_essential worth 7
2017-04-09T17:23:38.944756,Ozezhk gifted Yvzzll a gift of type gift_essential worth 9
2017-04-09T17:23:38.944829,*****************
2017-04-09T17:23:38.945002,Iqtarl gifted Uejptx a gift of type gift_utility worth 6
2017-04-09T17:23:38.945077,Iqtarl gifted Uejptx a gift of type gift_essential worth 7
2017-04-09T17:23:38.945151,Iqtarl gifted Uejptx a gift of type gift_essential worth 9
2017-04-09T17:23:38.945223,*****************
2017-04-09T17:23:38.945833,*****************
2017-04-09T17:23:38.946588,Azljwl gifted Oagowa a gift of type gift_utility worth 6
2017-04-09T17:23:38.946665,Azljwl gifted Oagowa a gift of type gift_essential worth 7
2017-04-09T17:23:38.946751,Azljwl gifted Oagowa a gift of type gift_essential worth 9
2017-04-09T17:23:38.946834,Azljwl gifted Oagowa a gift of type gift_utility worth 12
2017-04-09T17:23:38.946908,Azljwl gifted Oagowa a gift of type gift_utility worth 14
2017-04-09T17:23:38.946982,Azljwl gifted Oagowa a gift of type gift_essential worth 14
2017-04-09T17:23:38.947053,*****************
2017-04-09T17:23:38.947675,Iqtarl gifted Yqkyzy a gift of type gift_utility worth 6
2017-04-09T17:23:38.947752,*****************
2017-04-09T17:23:38.947940,Wvfyjp gifted Euljse a gift of type gift_utility worth 6
2017-04-09T17:23:38.948016,Wvfyjp gifted Euljse a gift of type gift_essential worth 7
2017-04-09T17:23:38.948084,*****************
2017-04-09T17:23:38.948672,Jdbsjy gifted Euljse a gift of type gift_utility worth 12
2017-04-09T17:23:38.948745,*****************
2017-04-09T17:23:38.948915,Odhtjr gifted Eufnum a gift of type gift_utility worth 20
2017-04-09T17:23:38.948992,Odhtjr gifted Eufnum a gift of type gift_utility worth 12
2017-04-09T17:23:38.949062,*****************
2017-04-09T17:23:38.949717,*****************
2017-04-09T17:23:38.950344,Ymbfqr gifted Zjmwjl a gift of type gift_utility worth 20
2017-04-09T17:23:38.950439,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 17
2017-04-09T17:23:38.950517,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
2017-04-09T17:23:38.950590,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
2017-04-09T17:23:38.950663,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 14
2017-04-09T17:23:38.950733,*****************
2017-04-09T17:23:38.951326,Ujqrvn gifted Aojbiv a gift of type gift_utility worth 20
2017-04-09T17:23:38.951403,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 17
2017-04-09T17:23:38.951476,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-09T17:23:38.951548,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-09T17:23:38.951621,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 14
2017-04-09T17:23:38.951696,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 9
2017-04-09T17:23:38.951765,*****************
2017-04-09T17:23:38.952402,*****************
2017-04-09T17:23:38.953030,Ymepda gifted Vyqawp a gift of type gift_utility worth 6
2017-04-09T17:23:38.953106,Ymepda gifted Vyqawp a gift of type gift_essential worth 7
2017-04-09T17:23:38.953179,Ymepda gifted Vyqawp a gift of type gift_essential worth 9
2017-04-09T17:23:38.953253,Ymepda gifted Vyqawp a gift of type gift_utility worth 12
2017-04-09T17:23:38.953356,Ymepda gifted Vyqawp a gift of type gift_utility worth 14
2017-04-09T17:23:38.953433,Ymepda gifted Vyqawp a gift of type gift_essential worth 14
2017-04-09T17:23:38.953507,Ymepda gifted Vyqawp a gift of type gift_essential worth 15
2017-04-09T17:23:38.953576,*****************
2017-04-09T17:23:38.954714,Nnlmlo gifted Gibpck a gift of type gift_utility worth 6
2017-04-09T17:23:38.954786,*****************
2017-04-09T17:23:38.955935,*****************
2017-04-09T17:23:38.956559,Ywmsvg gifted Ugifmn a gift of type gift_utility worth 6
2017-04-09T17:23:38.956636,*****************
2017-04-09T17:23:38.957230,*****************
2017-04-09T17:23:38.957849,Azgfeg gifted Xendfr a gift of type gift_utility worth 6
2017-04-09T17:23:38.957926,Azgfeg gifted Xendfr a gift of type gift_essential worth 7
2017-04-09T17:23:38.957999,Azgfeg gifted Xendfr a gift of type gift_essential worth 9
2017-04-09T17:23:38.958068,*****************
2017-04-09T17:24:20.321269,Kfllee gifted Ogjkii a gift of type gift_utility worth 6
2017-04-09T17:24:20.321419,Kfllee gifted Ogjkii a gift of type gift_essential worth 7
2017-04-09T17:24:20.321504,Kfllee gifted Ogjkii a gift of type gift_essential worth 9
2017-04-09T17:24:20.321581,Kfllee gifted Ogjkii a gift of type gift_utility worth 12
2017-04-09T17:24:20.321655,*****************
2017-04-09T17:24:20.321846,Ggvqhz gifted Exidjy a gift of type gift_utility worth 6
2017-04-09T17:24:20.321922,Ggvqhz gifted Exidjy a gift of type gift_essential worth 7
2017-04-09T17:24:20.321996,Ggvqhz gifted Exidjy a gift of type gift_essential worth 9
2017-04-09T17:24:20.322066,Ggvqhz gifted Exidjy a gift of type gift_utility worth 12
2017-04-09T17:24:20.322139,Ggvqhz gifted Exidjy a gift of type gift_utility worth 14
2017-04-09T17:24:20.322210,Ggvqhz gifted Exidjy a gift of type gift_essential worth 14
2017-04-09T17:24:20.322281,*****************
2017-04-09T17:24:20.322910,Yoanto gifted Exidjy a gift of type gift_utility worth 6
2017-04-09T17:24:20.322987,Yoanto gifted Exidjy a gift of type gift_essential worth 7
2017-04-09T17:24:20.323062,Yoanto gifted Exidjy a gift of type gift_essential worth 9
2017-04-09T17:24:20.323135,Yoanto gifted Exidjy a gift of type gift_utility worth 12
2017-04-09T17:24:20.323209,Yoanto gifted Exidjy a gift of type gift_utility worth 14
2017-04-09T17:24:20.323282,Yoanto gifted Exidjy a gift of type gift_essential worth 14
2017-04-09T17:24:20.323353,*****************
2017-04-09T17:24:20.323530,Whegcj gifted Edznwc a gift of type gift_utility worth 6
2017-04-09T17:24:20.323605,Whegcj gifted Edznwc a gift of type gift_essential worth 7
2017-04-09T17:24:20.323679,*****************
2017-04-09T17:24:20.324312,*****************
2017-04-09T17:24:20.324937,Dxbqjw gifted Efitil a gift of type gift_utility worth 6
2017-04-09T17:24:20.325014,Dxbqjw gifted Efitil a gift of type gift_essential worth 7
2017-04-09T17:24:20.325090,*****************
2017-04-09T17:24:20.325265,Scdvgf gifted Xqrfab a gift of type gift_utility worth 6
2017-04-09T17:24:20.325355,Scdvgf gifted Xqrfab a gift of type gift_essential worth 7
2017-04-09T17:24:20.325447,Scdvgf gifted Xqrfab a gift of type gift_essential worth 9
2017-04-09T17:24:20.325524,Scdvgf gifted Xqrfab a gift of type gift_utility worth 12
2017-04-09T17:24:20.325593,*****************
2017-04-09T17:24:20.326217,Ygredq gifted Cunmws a gift of type gift_utility worth 6
2017-04-09T17:24:20.326296,Ygredq gifted Cunmws a gift of type gift_essential worth 7
2017-04-09T17:24:20.326371,Ygredq gifted Cunmws a gift of type gift_essential worth 9
2017-04-09T17:24:20.326440,*****************
2017-04-09T17:24:20.326618,Habxxx gifted Xqrfab a gift of type gift_utility worth 20
2017-04-09T17:24:20.326698,Habxxx gifted Xqrfab a gift of type gift_essential worth 9
2017-04-09T17:24:20.326770,*****************
2017-04-09T17:24:20.328090,*****************
2017-04-09T17:24:20.328885,Pjqzoa gifted Yipguv a gift of type gift_utility worth 6
2017-04-09T17:24:20.328968,Pjqzoa gifted Yipguv a gift of type gift_essential worth 7
2017-04-09T17:24:20.329045,Pjqzoa gifted Yipguv a gift of type gift_essential worth 9
2017-04-09T17:24:20.329120,*****************
2017-04-09T17:24:20.329339,*****************
2017-04-09T17:24:20.330027,*****************
2017-04-09T17:24:20.330756,Cyggkx gifted Kxrvea a gift of type gift_utility worth 6
2017-04-09T17:24:20.330842,Cyggkx gifted Kxrvea a gift of type gift_essential worth 7
2017-04-09T17:24:20.330918,Cyggkx gifted Kxrvea a gift of type gift_essential worth 9
2017-04-09T17:24:20.331040,Cyggkx gifted Kxrvea a gift of type gift_utility worth 12
2017-04-09T17:24:20.331140,*****************
2017-04-09T17:24:20.331421,Bxqraa gifted Eufnum a gift of type gift_utility worth 6
2017-04-09T17:24:20.331527,Bxqraa gifted Eufnum a gift of type gift_essential worth 7
2017-04-09T17:24:20.331605,*****************
2017-04-09T17:24:20.332258,*****************
2017-04-09T17:24:20.332894,Esjdim gifted Fmkgfl a gift of type gift_utility worth 6
2017-04-09T17:24:20.332971,Esjdim gifted Fmkgfl a gift of type gift_essential worth 7
2017-04-09T17:24:20.333045,Esjdim gifted Fmkgfl a gift of type gift_essential worth 9
2017-04-09T17:24:20.333118,*****************
2017-04-09T17:24:20.333788,Jbmvrn gifted Ydzrcm a gift of type gift_utility worth 6
2017-04-09T17:24:20.333866,Jbmvrn gifted Ydzrcm a gift of type gift_essential worth 7
2017-04-09T17:24:20.333942,Jbmvrn gifted Ydzrcm a gift of type gift_essential worth 9
2017-04-09T17:24:20.334016,Jbmvrn gifted Ydzrcm a gift of type gift_utility worth 12
2017-04-09T17:24:20.334088,*****************
2017-04-09T17:24:20.334703,Ozezhk gifted Yvzzll a gift of type gift_utility worth 6
2017-04-09T17:24:20.334780,Ozezhk gifted Yvzzll a gift of type gift_essential worth 7
2017-04-09T17:24:20.334854,Ozezhk gifted Yvzzll a gift of type gift_essential worth 9
2017-04-09T17:24:20.334926,*****************
2017-04-09T17:24:20.335100,Iqtarl gifted Uejptx a gift of type gift_utility worth 6
2017-04-09T17:24:20.335175,Iqtarl gifted Uejptx a gift of type gift_essential worth 7
2017-04-09T17:24:20.335249,Iqtarl gifted Uejptx a gift of type gift_essential worth 9
2017-04-09T17:24:20.335323,*****************
2017-04-09T17:24:20.335941,*****************
2017-04-09T17:24:20.336713,Azljwl gifted Oagowa a gift of type gift_utility worth 6
2017-04-09T17:24:20.336790,Azljwl gifted Oagowa a gift of type gift_essential worth 7
2017-04-09T17:24:20.336865,Azljwl gifted Oagowa a gift of type gift_essential worth 9
2017-04-09T17:24:20.336939,Azljwl gifted Oagowa a gift of type gift_utility worth 12
2017-04-09T17:24:20.337013,Azljwl gifted Oagowa a gift of type gift_utility worth 14
2017-04-09T17:24:20.337089,Azljwl gifted Oagowa a gift of type gift_essential worth 14
2017-04-09T17:24:20.337160,*****************
2017-04-09T17:24:20.337802,Iqtarl gifted Yqkyzy a gift of type gift_utility worth 6
2017-04-09T17:24:20.337880,*****************
2017-04-09T17:24:20.338056,Wvfyjp gifted Euljse a gift of type gift_utility worth 6
2017-04-09T17:24:20.338132,Wvfyjp gifted Euljse a gift of type gift_essential worth 7
2017-04-09T17:24:20.338200,*****************
2017-04-09T17:24:20.338801,Jdbsjy gifted Euljse a gift of type gift_utility worth 12
2017-04-09T17:24:20.338874,*****************
2017-04-09T17:24:20.339046,Odhtjr gifted Eufnum a gift of type gift_utility worth 20
2017-04-09T17:24:20.339123,Odhtjr gifted Eufnum a gift of type gift_utility worth 12
2017-04-09T17:24:20.339194,*****************
2017-04-09T17:24:20.339828,*****************
2017-04-09T17:24:20.340465,Ymbfqr gifted Zjmwjl a gift of type gift_utility worth 20
2017-04-09T17:24:20.340542,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 17
2017-04-09T17:24:20.340616,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
2017-04-09T17:24:20.340689,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
2017-04-09T17:24:20.340762,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 14
2017-04-09T17:24:20.340833,*****************
2017-04-09T17:24:20.341467,Ujqrvn gifted Aojbiv a gift of type gift_utility worth 20
2017-04-09T17:24:20.341546,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 17
2017-04-09T17:24:20.341620,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-09T17:24:20.341693,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-09T17:24:20.341767,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 14
2017-04-09T17:24:20.341842,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 9
2017-04-09T17:24:20.341936,*****************
2017-04-09T17:24:20.342590,*****************
2017-04-09T17:24:20.343232,Ymepda gifted Vyqawp a gift of type gift_utility worth 6
2017-04-09T17:24:20.343310,Ymepda gifted Vyqawp a gift of type gift_essential worth 7
